15.648582508691486,6.642429184317654
15.648582508691486,6.642429184317654
15.530272779924214,6.9145229322886035
15.530272779924214,6.9145229322886035
14.616727322281614,6.507786289212803
15.407232379623048,7.18451044959189
14.500924592586399,6.761892187851191
14.500924592586399,6.761892187851191
14.380704740786673,7.0139383486252385
16.178292833385008,7.890680642203393
16.178292833385008,7.890680642203393
14.868535021369727,8.24176354418773
14.868535021369727,8.24176354418773
13.993915314230332,7.756953923941393
14.868535021369727,8.24176354418773
14.722431864335459,8.499999999999998
14.722431864335459,8.499999999999998
13.85640646055102,7.999999999999999
13.85640646055102,7.999999999999999
14.57184411193591,8.75564727347092
13.714676811233797,8.240609198560866
14.57184411193591,8.75564727347092
14.57184411193591,8.75564727347092
14.41681763465924,9.008627491964484
13.568769538502815,8.478708227731278
13.568769538502815,8.478708227731278
13.418729087126785,8.714224560240433
14.25739965507221,9.25886359525546
14.25739965507221,9.25886359525546
13.418729087126785,8.714224560240433
13.264601160880666,8.94708645553195
13.264601160880666,8.94708645553195
12.435563588325625,8.387893552061204
12.287280664334878,8.60364654526569
12.287280664334878,8.60364654526569
13.106432708623869,9.177222981616737
12.287280664334878,8.60364654526569
13.106432708623869,9.177222981616737
13.753288904374106,9.992349288972044
12.94427190999916,9.40456403667957
12.94427190999916,9.40456403667957
13.753288904374106,9.992349288972044
14.37543918085127,10.83267041673687
14.37543918085127,10.83267041673687
14.37543918085127,10.83267041673687
13.576803670803978,10.23085539358482
13.576803670803978,10.23085539358482
14.972204318527716,11.697568031187508
14.184193564920994,11.081906555861849
14.972204318527716,11.697568031187508
14.972204318527716,11.697568031187508
14.765773267682448,11.95708742994691
16.320065190596388,13.215728212046585
-22.943057454041856,-32.76608177155966
-22.367716138829863,-33.161502902201676
-20.60152299640218,-34.28669202808449
-20.000000000000018,-34.641016151377535
-18.77886251143563,-35.31790371435708
-17.53484587156311,-35.95176185196667
-15.862729079956203,-35.628272848061435
-14.984263736636493,-37.08735418267149
-13.022726178286266,-37.820743023972675
-11.742645786248007,-36.14014761921583
-10.749856876862957,-37.489206141594444
-9.434953928387044,-37.841533324763866
-8.108555941892632,-38.147756428618415
-6.1009441365690105,-38.519845283210365
-4.076610067438481,-38.78635391936266
-1.3610803713975297,-38.976242253744736
-7.164183775012016e-15,-39.0
1.36108037139755,-38.976242253744736
2.7205024760208834,-38.90499796013315
4.076610067438466,-38.78635391936266
5.427750937442553,-38.62045468092124
5.383093507674829,-30.52904034337845
6.445262415350542,-30.322575622747973
7.257656867990024,-29.1088717882799
7.764571353075609,-28.977774788672054
9.063522846404839,-29.6454474348541
9.270509831248416,-28.53169548885461
9.441476479257533,-27.420038692380192
9.918584156444402,-27.25108600279134
11.238197802477359,-27.81551563700362
11.721933854678205,-27.615145603573215
12.608835935349793,-28.319909186920633
13.151134403672323,-26.96382138897501
13.619714992186399,-26.730195725651036
14.544288607390119,-26.23859121418187
15.451142247301625,-25.71501902106337
16.339171050450798,-25.160117038362728
17.334980007593156,-25.70016474920629
17.633557568774187,-24.270509831248425
18.469844259769754,-23.640322608201654
18.879611731495125,-23.314378843709125
20.073918190765735,-22.29434476432184
20.459950801874957,-21.94061104857511
21.21320343559642,-21.21320343559643
21.94061104857512,-20.459950801874946
23.395996986905928,-20.337829898705728
24.091524805166088,-19.508932122544973
24.42833336180838,-19.085505735095403
17.798373876248842,-12.931275550434414
16.580751451100838,-11.183858069414931
16.580751451100838,-11.183858069414931
17.320508075688767,-10.000000000000009
17.820130483767358,-9.079809994790939
18.126155740733,-8.452365234813984
18.27090915285202,-8.134732861516003
17.489592215596364,-7.423891441296203
18.543677091335745,-7.492131868318247
18.67160852994403,-7.167358990906015
18.79385241571817,-6.840402866513372
19.855890087585653,-6.836931243600291
19.02113032590307,-6.1803398874989535
19.126095119260707,-5.847434094454743
18.26397222282806,-5.23710976052298
19.318516525781366,-5.176380902050414
18.513031230919466,-4.274070032533442
19.56295201467611,-4.158233816355198
19.69615506024416,-3.472963553338608
18.766078471307615,-2.9722548357643914
18.85837688118512,-2.3155175246977975
18.927699263743165,-1.655959112205508
19.951281005196485,-1.3951294748825127
19.987816540381914,-0.6979899340500164
18.997106207971434,-0.33159572230838763
18.997106207971434,0.33159572230837836
18.650916485505615,-3.6253709121543514
17.606656813208502,-3.7424104347196683
17.66928930205795,-3.4345619167778065
16.741731801207536,-2.952019020337816
16.873284577902474,-2.071778837887507
17.975331625582328,-0.942047212372989
16.99741081765865,-0.2966909094338197
18.0,0.0
17.0,0.0
16.99741081765865,0.2966909094338197
17.989034886343724,0.6281909406450175
18.95371695493666,1.3253730011383809
18.927699263743165,1.655959112205505
17.901394116628918,1.8815123388177626
18.85837688118512,2.315517524697802
17.824825237348268,2.505115817281178
17.77839013071248,2.815820370724156
17.66928930205795,3.4345619167778065
17.606656813208502,3.7424104347196683
18.435618799243933,4.596516016393687
19.225233918766378,5.512747116339983
18.169790363297672,5.555062389731999
18.070073809607916,5.871322893124001
19.733545036504076,7.182423009839043
18.671608529944034,7.167358990906005
19.33060192250125,8.205353698274749
20.098000068137218,8.948206147667605
19.773469018581675,9.644165229359704
18.541899450037466,9.858902818503706
19.241633557066706,10.665811645419415
18.857680615446473,11.330837648021191
18.65705811544137,11.658223813130508
18.450752494799328,11.982058770330596
18.02134497435782,12.618681599723013
18.368616731087734,13.84174553249711
18.912258086561327,14.7758754078158
17.87435711351033,14.47436899414626
18.385066634855473,15.426902632476942
17.835475811457464,16.059134552612598
17.552488838860093,16.367960641499963
17.67766952966369,17.677669529663685
-19.521591488800517,-38.31328054009982
-18.84995931193034,-38.64814399086417
-17.489675652259404,-39.282454678631844
-15.40982183044793,-40.14395833937967
-13.287730758122745,-40.8954302006916
-11.576768944313953,-40.3729912294094
-10.870399894305866,-40.56888470414087
-9.447944282442341,-40.923542720979874
-8.013977805814873,-41.228341704801885
-6.570247531689703,-41.482910304995784
-4.285666993973788,-40.775397710099206
-2.860015423509149,-40.900126060652795
-1.465778861505032,-41.974414734802025
-0.7155486639286234,-40.99375550141204
0.6980962574913252,-39.99390780625565
2.198110162203646,-41.9424404596921
5.1185124230162025,-41.68693836893552
6.570247531689688,-41.482910304995784
8.013977805814894,-41.228341704801885
8.524379323528137,-40.104051630086026
10.160719615186032,-40.75242050359186
11.576768944313974,-40.37299122940939
12.279611598354942,-40.164799750447486
13.348294332743409,-38.766261599572
14.364846019678097,-39.46709007300815
16.410707396549487,-38.661203845002504
17.749966993109382,-38.0649270555393
19.521591488800507,-38.31328054009982
19.717805637007398,-37.08379890007494
20.846813670592503,-37.60864740699401
22.661675296042382,-37.715361230892945
23.419478505646147,-36.06283442165324
24.60448775271287,-36.47765319242183
26.45033635316128,-36.40576474687264
21.87429987478853,-7.107390870623797
22.951314143112846,-7.016920913345691
23.070280702519653,-6.615296539607975
22.31680170434792,-5.564203598792361
22.497394816877527,-4.781968888808477
22.57742521929627,-4.388606893660527
22.716831833688165,-3.5979926959253157
21.785897512314545,-3.0618082211214492
22.82856148775041,-2.8029948983183863
22.912478056110146,-2.004582083196141
22.9684792993552,-1.2037269935877204
22.985989021439202,-0.802688424157519
22.996496988597,-0.40140534805752187
23.0,-5.633375276077825e-15
1.0,0.0
0.9998476951563913,0.01745240643728351
0.9998476951563913,0.01745240643728351
0.9993908270190958,0.03489949670250097
0.9986295347545738,0.052335956242943835
0.9986295347545738,0.052335956242943835
0.9986295347545738,0.052335956242943835
0.9986295347545738,0.052335956242943835
0.9986295347545738,0.052335956242943835
0.9993908270190958,0.03489949670250097
0.9993908270190958,0.03489949670250097
0.9993908270190958,0.03489949670250097
0.9993908270190958,0.03489949670250097
1.9987816540381915,0.06979899340500194
0.9993908270190958,0.03489949670250097
1.9987816540381915,0.06979899340500194
1.9987816540381915,0.06979899340500194
2.998172481057287,0.1046984901075029
1.9972590695091477,0.10467191248588767
2.9958886042637216,0.1570078687288315
2.9958886042637216,0.1570078687288315
2.9958886042637216,0.1570078687288315
2.9958886042637216,0.1570078687288315
3.9945181390182953,0.20934382497177534
4.993147673772869,0.2616797812147192
4.987820251299121,0.3487823687206265
4.987820251299121,0.3487823687206265
4.987820251299121,0.3487823687206265
8.978076452338417,0.6278082636971277
